2021-03-25 16:50:14.629 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_23][End fit_pipeline]memory usage 1704153088
2021-03-25 16:50:14.630 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_23][End fit_pipeline]child memory usage 1848164352
2021-03-25 16:50:14.630 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_23][End fit_pipeline]cpu time 94.268494
2021-03-25 16:50:14.630 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_23][End fit_pipeline]child cpu time 618.950845
2021-03-25 16:50:14.996 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_23][End fit_pipeline]memory usage 1704153088
2021-03-25 16:50:14.997 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_23][End fit_pipeline]child memory usage 1848164352
2021-03-25 16:50:14.997 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_23][End fit_pipeline]cpu time 94.327845
2021-03-25 16:50:14.997 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_23][End fit_pipeline]child cpu time 618.950845
2021-03-25 16:50:14.997 - INFO - 21485 - azureml.train.automl.runtime._automl_job_phases.training_iteration_phase.run:58 - Child run completed with accuracy=0.9085886375502715 after 1.3766915 seconds.
2021-03-25 16:50:14.997 - INFO - 21485 - azureml.automl.core._run.run_lifecycle_utilities.complete_run:74 - Marking run AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_23 as Completed.
2021-03-25 16:50:21.246 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 1704144896
2021-03-25 16:50:21.247 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 1848156160
2021-03-25 16:50:21.248 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 94.488602
2021-03-25 16:50:21.248 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 618.950845
2021-03-25 16:50:26.363 - INFO - 21485 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver._log_activity:93 - ActivityCompleted: Activity=FitIteration, HowEnded=Success, Duration=48126.71[ms]
2021-03-25 16:50:26.363 - INFO - 21485 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver._execute_all_iterations:634 - Start iteration: 24
2021-03-25 16:50:26.364 - INFO - 21485 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver._log_activity:55 - ActivityStarted: FitIteration
2021-03-25 16:50:26.364 - INFO - 21485 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver._log_activity:55 - ActivityStarted: GetPipeline
2021-03-25 16:50:26.364 - INFO - 21485 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver.get_next_tasks:355 - Querying Jasmine for a max of next 1 tasks.
2021-03-25 16:50:27.473 - INFO - 21485 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver._log_activity:93 - ActivityCompleted: Activity=GetPipeline, HowEnded=Success, Duration=1108.39[ms]
2021-03-25 16:50:27.473 - INFO - 21485 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver._fit_iteration:854 - Received pipeline ID 8c0f682eeb09304fea25bb4416c9ddc3d30ec859
2021-03-25 16:50:27.525 - INFO - 21485 - azureml.automl.core._run.run_lifecycle_utilities.start_run:56 - Marking run AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24 as Started.
2021-03-25 16:50:27.665 - INFO - 21485 - azureml.train.automl.runtime._automl_job_phases.training_iteration_phase.run:35 - Beginning the training iteration for run AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24.
2021-03-25 16:50:27.666 - INFO - 21485 - azureml.automl.runtime.fit_pipeline.log_system_info:399 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24]CPU logical cores: 4, CPU cores: 4, virtual memory: 14677934080, swap memory: 0.
2021-03-25 16:50:27.666 - INFO - 21485 - azureml.automl.runtime.fit_pipeline.log_system_info:406 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24]Platform information: Linux.
2021-03-25 16:50:27.699 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][Starting fit_pipeline]memory usage 1704177664
2021-03-25 16:50:27.699 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][Starting fit_pipeline]child memory usage 1848188928
2021-03-25 16:50:27.699 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][Starting fit_pipeline]cpu time 94.819218
2021-03-25 16:50:27.699 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][Starting fit_pipeline]child cpu time 618.950845
2021-03-25 16:50:27.700 - INFO - 21485 - azureml.automl.runtime.fit_pipeline._check_iteration_time:701 - Component PrepareData finished after 0.0005534 minutes.
2021-03-25 16:50:27.744 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][Before executing pipeline]memory usage 1704177664
2021-03-25 16:50:27.745 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][Before executing pipeline]child memory usage 1848188928
2021-03-25 16:50:27.745 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][Before executing pipeline]cpu time 94.8319
2021-03-25 16:50:27.745 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][Before executing pipeline]child cpu time 618.950845
2021-03-25 16:50:27.745 - INFO - 21485 - azureml.automl.runtime.pipeline_run_helper._log_activity:55 - ActivityStarted: RunPipeline
2021-03-25 16:50:27.853 - INFO - 21485 - azureml.automl.runtime.shared.resource_limits.__init__:78 - Limits set to mem_in_mb=None, wall_time_in_s=540, total_wall_time_in_s=31449600, cpu_time_in_s=None, num_processes=None, grace_period_in_s=None, 
2021-03-25 16:50:27.854 - INFO - 21485 - azureml.automl.runtime.shared.limit_function_call_spawn.execute:100 - Calling function <bound method ClientRunner._run of <azureml.automl.runtime.shared.runner.ClientRunner object at 0x7fd6e61561d0>> with argument types: [<class 'azureml.automl.runtime.shared.datasets.ClientDatasets'>, <class 'azureml.automl.runtime.shared.pipeline_spec.PipelineSpec'>, <class 'azureml.automl.runtime.shared.problem_info.ProblemInfo'>], {'sets_to_run': <class 'list'>, 'subsample_percent': <class 'float'>, 'random_state': <class 'NoneType'>, 'subsample_seed': <class 'NoneType'>, 'include_models': <class 'bool'>, 'compute_metrics_for_train_full': <class 'bool'>}
2021-03-25 16:50:31.309 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 1704194048
2021-03-25 16:50:31.310 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 2273886208
2021-03-25 16:50:31.311 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 94.982597
2021-03-25 16:50:31.311 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 618.950845
2021-03-25 16:50:37.199 - INFO - 21485 - azureml.automl.runtime.shared.resource_limits.__init__:78 - Limits set to mem_in_mb=None, wall_time_in_s=540, total_wall_time_in_s=31449600, cpu_time_in_s=None, num_processes=None, grace_period_in_s=None, 
2021-03-25 16:50:37.200 - INFO - 21485 - azureml.automl.runtime.shared.limit_function_call_spawn.execute:100 - Calling function <bound method ClientRunner._run of <azureml.automl.runtime.shared.runner.ClientRunner object at 0x7fd6e61561d0>> with argument types: [<class 'azureml.automl.runtime.shared.datasets.ClientDatasets'>, <class 'azureml.automl.runtime.shared.pipeline_spec.PipelineSpec'>, <class 'azureml.automl.runtime.shared.problem_info.ProblemInfo'>], {'sets_to_run': <class 'list'>, 'subsample_percent': <class 'NoneType'>, 'random_state': <class 'NoneType'>, 'subsample_seed': <class 'int'>, 'include_models': <class 'bool'>, 'compute_metrics_for_train_full': <class 'bool'>}
2021-03-25 16:50:41.368 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 1704636416
2021-03-25 16:50:41.375 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 2312974336
2021-03-25 16:50:41.376 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 95.283618
2021-03-25 16:50:41.376 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 625.330492
2021-03-25 16:50:44.771 - INFO - 21485 - azureml.automl.runtime.pipeline_run_helper._log_activity:93 - ActivityCompleted: Activity=RunPipeline, HowEnded=Success, Duration=17025.95[ms]
2021-03-25 16:50:44.773 - INFO - 21485 - azureml.automl.runtime.fit_pipeline._fit_pipeline_internal:276 - Pipeline execution finished with a score of 0.8925341271105572
2021-03-25 16:50:44.821 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][After executing pipeline]memory usage 1704648704
2021-03-25 16:50:44.822 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][After executing pipeline]child memory usage 1848668160
2021-03-25 16:50:44.822 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][After executing pipeline]cpu time 95.415237
2021-03-25 16:50:44.822 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][After executing pipeline]child cpu time 631.048347
2021-03-25 16:50:44.822 - INFO - 21485 - azureml.automl.runtime.fit_pipeline._log_activity:55 - ActivityStarted: SaveModelArtifacts
2021-03-25 16:50:44.823 - INFO - 21485 - azureml.automl.runtime.fit_pipeline._save_artifacts_internal:426 - Saving the partially trained fitted models.
2021-03-25 16:50:46.193 - INFO - 21485 - azureml.automl.runtime.fit_pipeline._save_artifacts_internal:536 - Updating child run properties with model name AutoML70e5e669124 and size 67493 bytes.
2021-03-25 16:50:46.284 - INFO - 21485 - azureml.automl.runtime.fit_pipeline._log_activity:93 - ActivityCompleted: Activity=SaveModelArtifacts, HowEnded=Success, Duration=1461.33[ms]
2021-03-25 16:50:46.284 - INFO - 21485 - azureml.automl.runtime.fit_pipeline._log_activity:55 - ActivityStarted: OnnxConversion
2021-03-25 16:50:46.317 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][Start ONNX Convert in fit pipeline]memory usage 1704673280
2021-03-25 16:50:46.317 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][Start ONNX Convert in fit pipeline]child memory usage 1848692736
2021-03-25 16:50:46.317 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][Start ONNX Convert in fit pipeline]cpu time 95.665794
2021-03-25 16:50:46.317 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][Start ONNX Convert in fit pipeline]child cpu time 631.048347
2021-03-25 16:50:46.318 - INFO - 21485 - azureml.automl.runtime.onnx_convert.onnx_converter._logger_wrapper:1472 - {"Module": "[ONNXConverter]", "Event": "[Convert]", "Status": "[Start]", "ModelName": "AutoML_ONNX_Model_[AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24]", "ModelDesc": {"AutoMLSDKVer": "1.24.0", "ExperimentName": "udacity-project", "RunId": "AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24", "PipeId": "8c0f682eeb09304fea25bb4416c9ddc3d30ec859"}, "Message": {"Info": "Model conversion started.", "IsOnnxCompatibleMode": true}}
2021-03-25 16:50:46.374 - INFO - 21485 - azureml.automl.runtime.onnx_convert.onnx_converter._logger_wrapper:1472 - {"Module": "[ONNXConverter]", "Event": "[Convert]", "Status": "[End.Succeeded]", "ModelName": "AutoML_ONNX_Model_[AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24]", "ModelDesc": {"AutoMLSDKVer": "1.24.0", "ExperimentName": "udacity-project", "RunId": "AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24", "PipeId": "8c0f682eeb09304fea25bb4416c9ddc3d30ec859"}, "Message": {"IsOnnxCompatibleMode": true, "Info": "Model conversion succeeded."}}
2021-03-25 16:50:46.409 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][End ONNX Convert in fit pipeline]memory usage 1704673280
2021-03-25 16:50:46.409 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][End ONNX Convert in fit pipeline]child memory usage 1848692736
2021-03-25 16:50:46.409 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][End ONNX Convert in fit pipeline]cpu time 95.728787
2021-03-25 16:50:46.409 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][End ONNX Convert in fit pipeline]child cpu time 631.048347
2021-03-25 16:50:46.974 - INFO - 21485 - azureml.automl.runtime.fit_pipeline._log_activity:93 - ActivityCompleted: Activity=OnnxConversion, HowEnded=Success, Duration=689.99[ms]
2021-03-25 16:50:47.458 - INFO - 21485 - azureml.automl.runtime._metrics_logging.log_metrics_info:85 - run_id:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24, pipeline_id:8c0f682eeb09304fea25bb4416c9ddc3d30ec859,The following metrics have been logged for the child run: {'norm_macro_recall': 0.06701403726338917, 'weighted_accuracy': 0.9816852233512846, 'matthews_correlation': 0.19981245724444255, 'precision_score_weighted': 0.8741496878073057, 'f1_score_weighted': 0.851499924679767, 'balanced_accuracy': 0.5335070186316946, 'precision_score_micro': 0.8925341271105572, 'recall_score_macro': 0.5335070186316946, 'average_precision_score_micro': 0.9718871615874626, 'precision_score_macro': 0.8023213878674501, 'AUC_micro': 0.9710386367619024, 'f1_score_macro': 0.5354649502991472, 'confusion_matrix': <class 'dict'>, 'f1_score_micro': 0.8925341271105572, 'recall_score_weighted': 0.8925341271105572, 'accuracy': 0.8925341271105572, 'log_loss': 0.24305849978305508, 'average_precision_score_macro': 0.7627979909813704, 'AUC_macro': 0.9172301024438537, 'recall_score_micro': 0.8925341271105572, 'average_precision_score_weighted': 0.9379881224463134, 'AUC_weighted': 0.9172301024438537, 'accuracy_table': <class 'dict'>, 'predict_time': 0.004042166666666667, 'train time': 0.11622866666666669, 'fit_time': 0.11218650000000001}.
2021-03-25 16:50:47.676 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][End fit_pipeline]memory usage 1704652800
2021-03-25 16:50:47.676 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][End fit_pipeline]child memory usage 1848672256
2021-03-25 16:50:47.676 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][End fit_pipeline]cpu time 95.916961
2021-03-25 16:50:47.676 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][End fit_pipeline]child cpu time 631.048347
2021-03-25 16:50:47.772 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][End fit_pipeline]memory usage 1704636416
2021-03-25 16:50:47.772 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][End fit_pipeline]child memory usage 1848655872
2021-03-25 16:50:47.772 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][End fit_pipeline]cpu time 95.962099
2021-03-25 16:50:47.773 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24][End fit_pipeline]child cpu time 631.048347
2021-03-25 16:50:47.773 - INFO - 21485 - azureml.train.automl.runtime._automl_job_phases.training_iteration_phase.run:58 - Child run completed with accuracy=0.8925341271105572 after 0.11622866666666669 seconds.
2021-03-25 16:50:47.773 - INFO - 21485 - azureml.automl.core._run.run_lifecycle_utilities.complete_run:74 - Marking run AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_24 as Completed.
2021-03-25 16:50:51.415 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 1704693760
2021-03-25 16:50:51.416 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 1848713216
2021-03-25 16:50:51.416 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 96.084565
2021-03-25 16:50:51.417 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 631.048347
2021-03-25 16:50:54.003 - INFO - 21485 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver._log_activity:93 - ActivityCompleted: Activity=FitIteration, HowEnded=Success, Duration=27638.35[ms]
2021-03-25 16:50:54.003 - INFO - 21485 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver._execute_all_iterations:634 - Start iteration: 25
2021-03-25 16:50:54.004 - INFO - 21485 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver._log_activity:55 - ActivityStarted: FitIteration
2021-03-25 16:50:54.004 - INFO - 21485 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver._log_activity:55 - ActivityStarted: GetPipeline
2021-03-25 16:50:54.004 - INFO - 21485 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver.get_next_tasks:355 - Querying Jasmine for a max of next 1 tasks.
2021-03-25 16:50:56.025 - INFO - 21485 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver._log_activity:93 - ActivityCompleted: Activity=GetPipeline, HowEnded=Success, Duration=2020.94[ms]
2021-03-25 16:50:56.026 - INFO - 21485 - azureml.train.automl.runtime._experiment_drivers.local_experiment_driver._fit_iteration:854 - Received pipeline ID 52d98e0c72b52b383ffa0821478bf63ba289dbae
2021-03-25 16:50:56.094 - INFO - 21485 - azureml.automl.core._run.run_lifecycle_utilities.start_run:56 - Marking run AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_25 as Started.
2021-03-25 16:50:56.245 - INFO - 21485 - azureml.train.automl.runtime._automl_job_phases.training_iteration_phase.run:35 - Beginning the training iteration for run AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_25.
2021-03-25 16:50:56.245 - INFO - 21485 - azureml.automl.runtime.fit_pipeline.log_system_info:399 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_25]CPU logical cores: 4, CPU cores: 4, virtual memory: 14677934080, swap memory: 0.
2021-03-25 16:50:56.246 - INFO - 21485 - azureml.automl.runtime.fit_pipeline.log_system_info:406 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_25]Platform information: Linux.
2021-03-25 16:50:56.280 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_25][Starting fit_pipeline]memory usage 1704660992
2021-03-25 16:50:56.280 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_25][Starting fit_pipeline]child memory usage 1848680448
2021-03-25 16:50:56.280 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_25][Starting fit_pipeline]cpu time 96.341396
2021-03-25 16:50:56.281 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_25][Starting fit_pipeline]child cpu time 631.048347
2021-03-25 16:50:56.281 - INFO - 21485 - azureml.automl.runtime.fit_pipeline._check_iteration_time:701 - Component PrepareData finished after 0.0005852666666666667 minutes.
2021-03-25 16:50:56.314 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_25][Before executing pipeline]memory usage 1704660992
2021-03-25 16:50:56.315 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_25][Before executing pipeline]child memory usage 1848680448
2021-03-25 16:50:56.315 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_25][Before executing pipeline]cpu time 96.347571
2021-03-25 16:50:56.315 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_25][Before executing pipeline]child cpu time 631.048347
2021-03-25 16:50:56.315 - INFO - 21485 - azureml.automl.runtime.pipeline_run_helper._log_activity:55 - ActivityStarted: RunPipeline
2021-03-25 16:50:56.391 - INFO - 21485 - azureml.automl.runtime.shared.resource_limits.__init__:78 - Limits set to mem_in_mb=None, wall_time_in_s=480, total_wall_time_in_s=31449600, cpu_time_in_s=None, num_processes=None, grace_period_in_s=None, 
2021-03-25 16:50:56.391 - INFO - 21485 - azureml.automl.runtime.shared.limit_function_call_spawn.execute:100 - Calling function <bound method ClientRunner._run of <azureml.automl.runtime.shared.runner.ClientRunner object at 0x7fd6e5b4bc88>> with argument types: [<class 'azureml.automl.runtime.shared.datasets.ClientDatasets'>, <class 'azureml.automl.runtime.shared.pipeline_spec.PipelineSpec'>, <class 'azureml.automl.runtime.shared.problem_info.ProblemInfo'>], {'sets_to_run': <class 'list'>, 'subsample_percent': <class 'float'>, 'random_state': <class 'NoneType'>, 'subsample_seed': <class 'NoneType'>, 'include_models': <class 'bool'>, 'compute_metrics_for_train_full': <class 'bool'>}
2021-03-25 16:51:01.483 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 1704677376
2021-03-25 16:51:01.484 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 2494742528
2021-03-25 16:51:01.485 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 96.518749
2021-03-25 16:51:01.485 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 631.048347
2021-03-25 16:51:05.269 - INFO - 21485 - azureml.automl.runtime.shared.resource_limits.__init__:78 - Limits set to mem_in_mb=None, wall_time_in_s=480, total_wall_time_in_s=31449600, cpu_time_in_s=None, num_processes=None, grace_period_in_s=None, 
2021-03-25 16:51:05.270 - INFO - 21485 - azureml.automl.runtime.shared.limit_function_call_spawn.execute:100 - Calling function <bound method ClientRunner._run of <azureml.automl.runtime.shared.runner.ClientRunner object at 0x7fd6e5b4bc88>> with argument types: [<class 'azureml.automl.runtime.shared.datasets.ClientDatasets'>, <class 'azureml.automl.runtime.shared.pipeline_spec.PipelineSpec'>, <class 'azureml.automl.runtime.shared.problem_info.ProblemInfo'>], {'sets_to_run': <class 'list'>, 'subsample_percent': <class 'NoneType'>, 'random_state': <class 'NoneType'>, 'subsample_seed': <class 'int'>, 'include_models': <class 'bool'>, 'compute_metrics_for_train_full': <class 'bool'>}
2021-03-25 16:51:11.551 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 1704689664
2021-03-25 16:51:11.552 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 2515447808
2021-03-25 16:51:11.553 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 97.0383
2021-03-25 16:51:11.553 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 637.566786
2021-03-25 16:51:12.397 - INFO - 21485 - azureml.automl.runtime.pipeline_run_helper._log_activity:93 - ActivityCompleted: Activity=RunPipeline, HowEnded=Success, Duration=16081.83[ms]
2021-03-25 16:51:12.399 - INFO - 21485 - azureml.automl.runtime.fit_pipeline._fit_pipeline_internal:276 - Pipeline execution finished with a score of 0.8879514554903655
2021-03-25 16:51:12.436 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_25][After executing pipeline]memory usage 1704714240
2021-03-25 16:51:12.436 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_25][After executing pipeline]child memory usage 1848741888
2021-03-25 16:51:12.436 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_25][After executing pipeline]cpu time 97.105753
2021-03-25 16:51:12.436 - INFO - 21485 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_70e5e669-1512-4acf-9da6-bd900fa1e3ed_25][After executing pipeline]child cpu time 642.762486
